ns,m,d,e,cluster
-0.07509168204825796,1.1037274896054785,0.02148119525276552,-0.1262175969112064,4
-0.35250677248206597,0.7008281474438053,-0.30322488908640854,-0.9649302364965219,3
0.22115158058827777,0.2777838381740486,0.18481522257141347,0.8050769720289271,4
0.5300137245947268,0.6684210264438446,1.2290739137467934,0.42778072229262515,4
-0.3172540245280225,-0.6129740552573023,-0.3924945376509549,-0.3502061356728633,0
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
-0.2269188578957861,-0.6436294399869948,0.16813847503737736,0.5581918270827453,4
-0.2142999765258728,-0.6278638135545815,0.11810823243526895,-0.041599704490135996,4
-0.04364462847561691,-1.1551364309052927,-0.8221660329396504,1.3237348773392528,0
0.6021216181370884,-0.22321273512264045,1.6067531961352588,0.4078706299582556,4
-0.4198074731216035,-0.7233334402841954,-0.761835446272402,0.4133459053502072,0
-0.7470971899222116,-1.0132457930135732,-1.4210574664413596,1.008159913839496,0
4.3984019134381445,-0.032273481663412776,1.6803270823148297,-0.6931574761323781,2
0.29706516851204184,-0.4544419227980354,0.9156491586218203,0.6159310948524169,4
-0.672585699928438,-0.07606688842011636,-1.2940198896379669,0.7672477965936252,4
0.19451171991846083,0.818194477551771,1.2678228271347007,-1.0221717519578344,1
-0.4875087731697097,-1.280385574229465,-1.4647113055745717,1.3496179973739333,0
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.9081381521668193,0.5536823007412812,-1.0580929612888086,-1.0082346873237757,3
0.6019213184328042,-0.032273481663412776,0.9534170868606668,0.9414611045193583,4
-0.22892185493862952,1.2018247207404946,0.10927936609372044,-0.9878268426810468,3
-0.4137984819930734,-0.38174486758190745,0.14557581660897556,-0.9116707395020834,1
0.826457286935547,-0.6576433301491401,1.542008176297236,0.9509183983781839,4
-0.09552225188526042,0.36449478355232173,0.19266310376390108,0.36506393143936117,4
-0.3997775026931697,-0.3773655269062371,0.19511556663655344,-0.9141595010438797,1
0.946236510097581,-0.7531129568787539,1.599886300091832,1.0838182647101005,4
-0.21870657002012825,-0.6690296159058831,0.17500537108080402,0.6716793533886516,4
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.27739438337543926,-0.753988825013888,-0.390532567352833,0.8488791751645401,4
0.2994687649634539,-0.20657124055509304,0.46145303460660103,1.1281182201540725,4
-0.7310732135794646,0.4783576411197511,-0.9972718820470298,-0.2820140694276478,4
-0.17524153419042696,-0.7443542755274132,0.1696099527609688,0.8369331197639184,4
0.5496430956145919,-0.8179271988786752,0.8567900496781634,1.049473355433313,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
-0.42501526543299634,-0.6655261433653468,-0.7613449536978716,-0.3392555848889601,0
-0.5774433403933774,-1.170026189202572,-1.4455820951678835,1.2187091402754537,0
-0.40037840180602274,-0.7250851765544636,-0.7633069239959935,0.2475943866665811,0
0.19371052110132347,0.501130212633237,-0.0413018542871352,0.8608252305651618,4
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
0.08054118818067259,0.5983515756331189,1.0407247651270912,-0.9977818888482315,1
-0.019007764848643353,2.886119144603314,0.7096422773190211,-1.013709962715727,3
-0.16282295252479798,0.5300338610926613,0.7219045916822829,-0.9843425765225322,1
-0.3440941849021238,0.6754279715249172,-0.04914973547962279,-1.0480548719925147,3
-0.26477550200552596,-0.3283169113387291,0.4673389455009667,-0.9285943179862975,1
0.2477914412580947,-0.3545929553927512,0.9190826066435337,-0.3890308157248839,4
0.6872489924579321,-0.9624454411757969,0.8401133021441273,1.368034832783225,4
-0.08931296105244596,1.378750084037577,0.6287110025214928,-1.1520851044395952,3
-0.39517060949462995,-0.7023126050409777,-0.7652688942941154,-0.19192090161462577,0
0.8911540914193883,0.37850867371446684,1.5488750723406626,1.751304110219838,4
0.27443130192791165,0.23311456328221095,0.15440468295052406,0.8961656444586676,4
0.7233029392291129,-1.0552874635000087,0.8288319729299264,1.9961982459325829,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.5496016814978545,0.6657934220384424,-0.6205735848076254,-0.9539796857126186,3
0.05830792100511108,-1.1244810461756003,-0.5048173372184335,1.304820289621602,0
-0.34329298608498643,1.1895625668486176,-0.12027115878654158,-0.9679167503466773,3
0.08895377576061478,2.7416009023061925,0.5889811039845244,-0.03164465832295125,4
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
-0.3941691109732082,0.45733680587653336,-0.3875896119056501,-0.9385493641534823,3
-0.4320257550829481,-0.7382231985814747,-0.7633069239959935,0.6323569210282717,0
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.23633294399715,0.58784115801151,-0.12566657710637677,-0.31088370331248355,4
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.35194728748595044,0.18143834330930075,0.5507226831711474,1.125131706303917,4
0.24158215042528028,0.636889773579018,0.913196695749168,0.3242482421539037,4
-0.1524073679020124,-0.7960304955003235,0.11957971015886039,0.9081116998592894,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.3172540245280225,-0.6129740552573023,-0.3924945376509549,-0.3502061356728633,0
4.3986022131424285,0.12012757384991572,0.8204935991629083,0.27646402055141683,2
-0.8077880003203659,-0.9650730455811992,-1.4146810629724635,0.8697847721156281,0
0.4464887479081579,-0.019135459636401692,1.6415781689269222,-1.00524817347362,1
-0.22171106558439332,-0.6278638135545815,0.16666699731378593,0.4153369145836442,4
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.1946706055060077,-0.9922249577703554,-0.8030368225329619,1.1216474401454022,0
0.013040187836850712,0.770021730119397,0.9490026536898926,-1.0814042766525835,1
-0.3941691109732082,0.45733680587653336,-0.3875896119056501,-0.9385493641534823,3
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.04504672640560728,0.5580616414169516,-0.37238434209520543,0.5069233393217438,4
-0.3997775026931697,-0.3773655269062371,0.19511556663655344,-0.9141595010438797,1
-0.3042345437495405,-0.6664020115004808,-0.4454677357002461,0.25356741436689195,0
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
4.3984019134381445,-0.4202830655278066,0.32754856175978153,0.6667018303050593,2
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
0.05830792100511108,-1.1244810461756003,-0.5048173372184335,1.304820289621602,0
-0.2856066712510971,-0.6699054840410171,-0.4513536465946118,-0.02368062138920344,0
0.06091181716080747,1.1028516214703443,0.9995233888665312,-1.0017639073151055,1
-0.6140981862774113,0.4459505201197904,-1.0070817335376392,0.39592457455763397,4
-0.6990252608939705,-1.0535357272297405,-1.4269433773357254,1.0758542277763525,0
-0.8282185701573684,-0.9423004740677133,-1.4127190926743416,0.6383299487285826,0
-0.08630846548818089,0.6333863010384817,0.6007529257732558,-0.322332006404746,4
0.06652020888076893,-1.3732275965536767,-0.8427667210699303,2.0295476505926517,0
1.00252072700148,-0.8888725178245348,1.4954113817168408,1.9802701720650873,4
-0.21089488155303907,0.5825859492007056,-0.1291000251280901,-0.09087718301770051,4
-0.955408882377923,-0.5989601650951571,-1.2812670827001746,-0.8295416086228092,0
4.39820161373386,0.4818611136602874,0.0715114378548739,-0.5921137575354529,2
-0.7881586293005008,-0.9449280784731154,-1.413209585248872,0.2475943866665811,0
0.19090632524134277,1.2964184793349742,1.238883765237403,-1.0251582658079896,1
0.026259968319617008,0.7612630487680563,0.99805191114294,-1.0898660658946906,1
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.26477550200552596,-0.3283169113387291,0.4673389455009667,-0.9285943179862975,1
-0.4875087731697097,-1.280385574229465,-1.4647113055745717,1.3496179973739333,0
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.5774433403933774,-1.170026189202572,-1.4455820951678835,1.2187091402754537,0
-0.295621656465314,-0.6611468026896764,-0.3915135525018939,0.2550606712919697,0
0.4464887479081579,-0.019135459636401692,1.6415781689269222,-1.00524817347362,1
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.4592665148656181,-0.39575875774405256,-0.15754859445085762,-0.8967381702513063,3
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
0.6872489924579321,-0.9624454411757969,0.8401133021441273,1.368034832783225,4
-0.019007764848643353,2.886119144603314,0.7096422773190211,-1.013709962715727,3
0.09295976984630154,0.6789314440654535,0.9234970398143079,-0.3253185202549015,4
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.42501526543299634,-0.6655261433653468,-0.7613449536978716,-0.3392555848889601,0
-0.32546631240368035,0.47397830044408074,0.2245451211083819,-0.9634369795714443,1
-0.41820507548732877,-0.7233334402841954,-0.761835446272402,0.39841333609943014,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.1946706055060077,-0.9922249577703554,-0.8030368225329619,1.1216474401454022,0
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
-0.7881586293005008,-0.9449280784731154,-1.413209585248872,0.2475943866665811,0
-0.42501526543299634,-0.6655261433653468,-0.7613449536978716,-0.3392555848889601,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.4320257550829481,-0.7382231985814747,-0.7633069239959935,0.6323569210282717,0
0.14303469591738602,-0.1557708887173169,1.0009948665901227,-0.9644324841881627,1
-0.17063464099188713,0.501130212633237,-0.4592015277870994,0.482035723903782,4
-0.8270167719316623,0.6386415098492861,-1.0943894118040638,-0.3233275110214645,4
-0.27739438337543926,-0.6646502752302127,-0.3969089708217291,-0.0231828690808442,0
-0.8071871012075128,-0.9440522103379815,-1.4137000778234026,0.41384365765856646,0
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.019007764848643353,2.886119144603314,0.7096422773190211,-1.013709962715727,3
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
-0.7310732135794646,0.4783576411197511,-0.9972718820470298,-0.2820140694276478,4
-0.12897230250074487,-1.0570391997702768,-0.8113751962999799,1.1948170294742104,0
-0.09271805602527972,1.1002240170649422,-0.048168750330561845,-0.12323108306105096,4
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
-0.8039823059389635,0.6290069603628113,-1.0968418746767161,-0.09784571533472984,4
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.019007764848643353,2.886119144603314,0.7096422773190211,-1.013709962715727,3
-0.20067959663453785,-0.9860938808244167,-0.8025463299584313,1.1151766601367323,0
4.3984019134381445,-0.05329431690663049,1.5871334931540397,-0.6846956868902712,2
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.2541596176784561,-0.09358425112279779,-1.1071422187418563,1.8165096626148982,4
-0.8913129770069348,1.8517188770099755,-0.9080022334824834,-0.9694100072717551,3
-0.41820507548732877,-0.7233334402841954,-0.761835446272402,0.39841333609943014,0
-0.14259268239207987,2.8116703531169183,0.6601025272914433,-1.2227659322266071,3
-0.295621656465314,-0.6611468026896764,-0.3915135525018939,0.2550606712919697,0
0.4464887479081579,-0.019135459636401692,1.6415781689269222,-1.00524817347362,1
0.27443130192791165,0.23311456328221095,0.15440468295052406,0.8961656444586676,4
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.7881586293005008,-0.9449280784731154,-1.413209585248872,0.2475943866665811,0
-0.8957195705011902,0.477481772984617,-1.2072027039460729,-0.19640067238985892,4
0.3681715635329818,-0.5945808244194868,0.8872005892990528,0.8175207797379082,4
-0.3997775026931697,-0.3773655269062371,0.19511556663655344,-0.9141595010438797,1
0.29906816555488525,-1.0526598590946064,0.4050463885355965,1.2650001049528627,4
-0.3941691109732082,0.45733680587653336,-0.3875896119056501,-0.9385493641534823,3
-0.04364462847561691,-1.1551364309052927,-0.8221660329396504,1.3237348773392528,0
-0.4292215592229674,-1.2628682115267835,-1.383289538202513,1.3456359789070593,0
-0.4137984819930734,-0.38174486758190745,0.14557581660897556,-0.9116707395020834,1
0.1452379926645137,0.7612630487680563,-0.25368513905883067,1.6686772270322046,4
-0.17864662916326066,0.7542561036869836,0.015595284358399826,-0.1102895230437108,4
0.9893009465187137,-0.840699770392161,1.4998258148876151,1.493468414489753,4
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.05730642248368939,-1.012369924878439,0.09603606658139761,1.150019321721879,4
-0.42501526543299634,-0.6655261433653468,-0.7613449536978716,-0.3392555848889601,0
-0.3214603183179936,-0.6637744070950786,-0.4415437951040023,0.40289310687466323,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.4340287521257915,0.3233289812010203,-1.1601154167911472,0.9150802321763187,4
0.6271590811726306,-0.17854346023080275,1.6896464412309087,-0.029155896781155054,4
-0.36111965976629246,-0.5078698790412137,-1.3597458946250502,1.8757421873096474,4
0.7004687729406984,-0.9843421445541486,0.8381513318460054,1.4969526806482676,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.2860072706596658,-0.7583681656895583,-0.4469392134238375,0.8508701843979771,4
0.2730292039979213,-0.37561379063596895,0.9171206363454117,-0.03313791524802896,4
-0.5477989841592955,0.2812873107145849,-1.109104189039978,0.6502760041292043,4
-0.945393897163706,0.7271041914978275,-1.0762411865464363,-1.05751216585134,3
-0.08630846548818089,1.233355973605321,-0.6450982135341491,1.3043225373132425,4
-0.6413389460600812,-1.1052119472026507,-1.4352817511027436,1.1445440463299272,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
0.26161212085371405,-1.2935235962564762,0.11026035124278138,2.0180993475003897,4
-0.20328349279023422,-0.6226086047437771,0.21964019536307716,0.4302694838344213,4
-0.8270167719316623,-0.9484315510136517,-1.4127190926743416,0.7538084842679257,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.07353069853072075,-1.0088664523379027,0.14606630918350602,1.1475305601800827,4
0.07893879054639788,2.404391670279575,1.147161653800204,-1.2347119876272288,3
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.42501526543299634,-0.6655261433653468,-0.7613449536978716,-0.3392555848889601,0
-0.39777450565032635,-0.7259610446895977,-0.7637974165705239,0.22420002817369694,0
-0.7881586293005008,-0.9449280784731154,-1.413209585248872,0.2475943866665811,0
0.5939093302614307,-0.19606082293348417,1.6087151664333803,0.23315956972416318,4
4.39820161373386,-0.6751606928518216,-0.15068169840743098,0.9578869306952132,2
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.40037840180602274,-0.7250851765544636,-0.7633069239959935,0.2475943866665811,0
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
